    76.710     3.299     2.835     4.349     9.328     5.498     7.249
    76.720     3.280     2.842     4.340     9.353     5.467     7.234
    76.730     3.262     2.849     4.331     9.378     5.436     7.218
    76.740     3.243     2.856     4.322     9.403     5.406     7.203
    76.750     3.225     2.863     4.312     9.428     5.375     7.187
    76.760     3.206     2.870     4.303     9.453     5.343     7.172
    76.770     3.187     2.877     4.294     9.479     5.312     7.156
    76.780     3.168     2.884     4.284     9.505     5.281     7.140
    76.790     3.149     2.890     4.275     9.531     5.249     7.125
    76.800     3.130     2.897     4.265     9.557     5.217     7.109
    76.810     3.111     2.904     4.256     9.583     5.185     7.093
    76.820     3.092     2.910     4.246     9.610     5.153     7.077
    76.830     3.073     2.916     4.236     9.636     5.121     7.061
    76.840     3.053     2.923     4.227     9.663     5.089     7.044
    76.850     3.034     2.929     4.217     9.690     5.056     7.028
    76.860     3.014     2.935     4.207     9.717     5.024     7.012
    76.870     2.995     2.941     4.197     9.744     4.991     6.996
    76.880     2.975     2.947     4.187     9.772     4.958     6.979
    76.890     2.955     2.953     4.178     9.799     4.925     6.963
    76.900     2.935     2.959     4.168     9.827     4.892     6.946
    76.910     2.915     2.964     4.158     9.855     4.859     6.929
    76.920     2.895     2.970     4.148     9.883     4.825     6.913
    76.930     2.875     2.975     4.137     9.912     4.792     6.896
    76.940     2.855     2.981     4.127     9.940     4.758     6.879
    76.950     2.834     2.986     4.117     9.969     4.724     6.862
    76.960     2.814     2.991     4.107     9.998     4.690     6.845
    76.970     2.793     2.997     4.097    10.027     4.656     6.828
    76.980     2.773     3.002     4.086    10.056     4.621     6.811
    76.990     2.752     3.007     4.076    10.085     4.587     6.793
    77.000     2.731     3.012     4.066    10.115     4.552     6.776
    77.010     2.710     3.016     4.055    10.145     4.517     6.759
    77.020     2.690     3.021     4.045    10.175     4.483     6.741
    77.030     2.668     3.026     4.034    10.205     4.447     6.724
    77.040     2.647     3.030     4.024    10.235     4.412     6.706
    77.050     2.626     3.034     4.013    10.266     4.377     6.688
    77.060     2.605     3.039     4.002    10.296     4.341     6.671
    77.070     2.583     3.043     3.992    10.327     4.306     6.653
    77.080     2.562     3.047     3.981    10.359     4.270     6.635
    77.090     2.540     3.051     3.970    10.390     4.234     6.617
    77.100     2.519     3.055     3.959    10.421     4.198     6.599
    77.110     2.497     3.059     3.949    10.453     4.162     6.581
    77.120     2.475     3.062     3.938    10.485     4.125     6.563
    77.130     2.453     3.066     3.927    10.517     4.089     6.544
    77.140     2.431     3.069     3.916    10.550     4.052     6.526
    77.150     2.409     3.073     3.905    10.582     4.016     6.508
    77.160     2.387     3.076     3.894    10.615     3.979     6.489
    77.170     2.365     3.079     3.882    10.648     3.942     6.471
    77.180     2.343     3.082     3.871    10.681     3.904     6.452
    77.190     2.320     3.085     3.860    10.715     3.867     6.433
    77.200     2.298     3.088     3.849    10.748     3.829     6.415
    77.210     2.275     3.090     3.838    10.782     3.792     6.396
    77.220     2.252     3.093     3.826    10.816     3.754     6.377
    77.230     2.230     3.095     3.815    10.851     3.716     6.358
    77.240     2.207     3.098     3.803    10.885     3.678     6.339
    77.250     2.184     3.100     3.792    10.920     3.640     6.320
    77.260     2.161     3.102     3.780    10.955     3.601     6.301
    77.270     2.138     3.104     3.769    10.990     3.563     6.281
    77.280     2.115     3.106     3.757    11.026     3.524     6.262
    77.290     2.091     3.107     3.746    11.061     3.485     6.243
    77.300     2.068     3.109     3.734    11.097     3.447     6.223
    77.310     2.044     3.110     3.722    11.133     3.407     6.204
    77.320     2.021     3.112     3.710    11.170     3.368     6.184
    77.330     1.997     3.113     3.699    11.207     3.329     6.164
    77.340     1.974     3.114     3.687    11.243     3.289     6.145
    77.350     1.950     3.115     3.675    11.281     3.250     6.125
    77.360     1.926     3.116     3.663    11.318     3.210     6.105
    77.370     1.902     3.116     3.651    11.356     3.170     6.085
    77.380     1.878     3.117     3.639    11.394     3.130     6.065
    77.390     1.854     3.117     3.627    11.432     3.090     6.045
    77.400     1.830     3.118     3.615    11.470     3.050     6.025
    77.410     1.805     3.118     3.603    11.509     3.009     6.005
    77.420     1.781     3.118     3.591    11.548     2.968     5.984
    77.430     1.757     3.117     3.578    11.587     2.928     5.964
    77.440     1.732     3.117     3.566    11.626     2.887     5.943
    77.450     1.707     3.117     3.554    11.666     2.846     5.923
    77.460     1.683     3.116     3.541    11.706     2.805     5.902
    77.470     1.658     3.115     3.529    11.746     2.763     5.882
    77.480     1.633     3.114     3.517    11.787     2.722     5.861
    77.490     1.608     3.113     3.504    11.828     2.680     5.840
    77.500     1.583     3.112     3.492    11.869     2.639     5.819
    77.510     1.558     3.111     3.479    11.910     2.597     5.798
    77.520     1.533     3.109     3.466    11.952     2.555     5.777
    77.530     1.508     3.107     3.454    11.994     2.513     5.756
    77.540     1.482     3.106     3.441    12.036     2.471     5.735
    77.550     1.457     3.104     3.429    12.079     2.428     5.714
    77.560     1.432     3.101     3.416    12.122     2.386     5.693
    77.570     1.406     3.099     3.403    12.165     2.343     5.672
    77.580     1.380     3.096     3.390    12.208     2.301     5.650
    77.590     1.355     3.094     3.377    12.252     2.258     5.629
    77.600     1.329     3.091     3.364    12.296     2.215     5.607
    77.610     1.303     3.088     3.352    12.340     2.172     5.586
    77.620     1.277     3.085     3.339    12.385     2.128     5.564
    77.630     1.251     3.081     3.326    12.430     2.085     5.543
    77.640     1.225     3.078     3.313    12.475     2.042     5.521
    77.650     1.199     3.074     3.299    12.521     1.998     5.499
    77.660     1.173     3.070     3.286    12.567     1.954     5.477
    77.670     1.146     3.066     3.273    12.613     1.911     5.455
    77.680     1.120     3.062     3.260    12.660     1.867     5.433
    77.690     1.094     3.057     3.247    12.707     1.823     5.411
    77.700     1.067     3.052     3.234    12.754     1.778     5.389
    77.710     1.041     3.048     3.220    12.802     1.734     5.367
    77.720     1.014     3.042     3.207    12.849     1.690     5.345
    77.730     0.987     3.037     3.194    12.898     1.645     5.323
    77.740     0.960     3.032     3.180    12.946     1.601     5.300
    77.750     0.934     3.026     3.167    12.995     1.556     5.278
    77.760     0.907     3.020     3.153    13.044     1.511     5.256
    77.770     0.880     3.014     3.140    13.094     1.466     5.233
    77.780     0.853     3.008     3.126    13.144     1.421     5.211
    77.790     0.826     3.001     3.113    13.194     1.376     5.188
    77.800     0.799     2.995     3.099    13.245     1.331     5.165
    77.810     0.771     2.988     3.086    13.296     1.286     5.143
    77.820     0.744     2.981     3.072    13.348     1.240     5.120
    77.830     0.717     2.973     3.058    13.399     1.195     5.097
    77.840     0.690     2.966     3.045    13.451     1.149     5.075
    77.850     0.662     2.958     3.031    13.504     1.104     5.052
    77.860     0.635     2.950     3.017    13.557     1.058     5.029
    77.870     0.607     2.942     3.004    13.610     1.012     5.006
    77.880     0.580     2.933     2.990    13.664     0.966     4.983
    77.890     0.552     2.924     2.976    13.718     0.920     4.960
    77.900     0.524     2.915     2.962    13.772     0.874     4.937
    77.910     0.497     2.906     2.948    13.827     0.828     4.914
    77.920     0.469     2.897     2.934    13.882     0.782     4.891
    77.930     0.441     2.887     2.921    13.937     0.735     4.868
    77.940     0.413     2.877     2.907    13.993     0.689     4.845
    77.950     0.386     2.867     2.893    14.049     0.643     4.821
    77.960     0.358     2.857     2.879    14.106     0.596     4.798
    77.970     0.330     2.846     2.865    14.163     0.550     4.775
    77.980     0.302     2.835     2.851    14.220     0.503     4.752
    77.990     0.274     2.824     2.837    14.278     0.457     4.728
    78.000     0.246     2.812     2.823    14.336     0.410     4.705
    78.010     0.218     2.800     2.809    14.395     0.363     4.682
    78.020     0.190     2.788     2.795    14.454     0.316     4.658
    78.030     0.162     2.776     2.781    14.513     0.270     4.635
    78.040     0.134     2.764     2.767    14.573     0.223     4.611
    78.050     0.106     2.751     2.753    14.633     0.176     4.588
    78.060     0.078     2.738     2.739    14.694     0.129     4.565
    78.070     0.050     2.724     2.725    14.755     0.083     4.541
    78.080     0.021     2.711     2.711    14.816     0.036     4.518
    78.090    -0.007     2.697     2.697    14.878     0.011     4.494
    78.100    -0.035     2.682     2.683    14.940     0.058     4.471
    78.110    -0.063     2.668     2.669    15.002     0.105     4.448
    78.120    -0.091     2.653     2.655    15.065     0.152     4.424
    78.130    -0.119     2.638     2.640    15.129     0.198     4.401
    78.140    -0.147     2.622     2.626    15.192     0.245     4.377
    78.150    -0.175     2.607     2.612    15.256     0.292     4.354
    78.160    -0.203     2.590     2.598    15.321     0.339     4.331
    78.170    -0.231     2.574     2.584    15.385     0.385     4.307
    78.180    -0.259     2.557     2.570    15.450     0.432     4.284
    78.190    -0.287     2.540     2.556    15.516     0.479     4.261
    78.200    -0.315     2.523     2.542    15.582     0.525     4.237
    78.210    -0.343     2.505     2.529    15.648     0.572     4.214
    78.220    -0.371     2.487     2.515    15.715     0.618     4.191
    78.230    -0.398     2.469     2.501    15.781     0.664     4.168
    78.240    -0.426     2.450     2.487    15.849     0.710     4.145
    78.250    -0.454     2.431     2.473    15.916     0.756     4.122
    78.260    -0.481     2.412     2.459    15.984     0.802     4.099
    78.270    -0.509     2.392     2.446    16.052     0.848     4.076
    78.280    -0.536     2.372     2.432    16.121     0.894     4.053
    78.290    -0.564     2.351     2.418    16.189     0.940     4.030
    78.300    -0.591     2.331     2.404    16.258     0.985     4.007
