    12.700     0.571     0.028     0.571     8.721
    12.710     0.570     0.047     0.571     8.721
    12.720     0.568     0.065     0.571     8.721
    12.730     0.565     0.083     0.571     8.721
    12.740     0.562     0.101     0.571     8.721
    12.750     0.559     0.119     0.571     8.721
    12.760     0.555     0.137     0.571     8.721
    12.770     0.550     0.155     0.571     8.721
    12.780     0.545     0.173     0.571     8.721
    12.790     0.539     0.190     0.571     8.721
    12.800     0.532     0.207     0.571     8.721
    12.810     0.526     0.224     0.571     8.721
    12.820     0.518     0.241     0.571     8.721
    12.830     0.510     0.258     0.571     8.721
    12.840     0.501     0.274     0.571     8.721
    12.850     0.492     0.290     0.571     8.721
    12.860     0.483     0.306     0.571     8.721
    12.870     0.473     0.321     0.571     8.721
    12.880     0.462     0.336     0.571     8.721
    12.890     0.451     0.351     0.571     8.721
    12.900     0.439     0.365     0.571     8.721
    12.910     0.428     0.379     0.571     8.721
    12.920     0.415     0.393     0.571     8.721
    12.930     0.402     0.406     0.571     8.721
    12.940     0.389     0.419     0.571     8.721
    12.950     0.375     0.431     0.571     8.721
    12.960     0.361     0.443     0.571     8.721
    12.970     0.347     0.454     0.571     8.721
    12.980     0.332     0.465     0.571     8.721
    12.990     0.317     0.476     0.571     8.721
    13.000     0.301     0.486     0.571     8.721
    13.010     0.286     0.495     0.571     8.721
    13.020     0.269     0.504     0.571     8.721
    13.030     0.253     0.512     0.571     8.721
    13.040     0.236     0.520     0.571     8.721
    13.050     0.220     0.528     0.571     8.721
    13.060     0.203     0.534     0.571     8.721
    13.070     0.185     0.541     0.571     8.721
    13.080     0.168     0.546     0.571     8.721
    13.090     0.150     0.551     0.571     8.721
    13.100     0.132     0.556     0.571     8.721
    13.110     0.114     0.560     0.571     8.721
    13.120     0.096     0.563     0.571     8.721
    13.130     0.078     0.566     0.571     8.721
    13.140     0.060     0.568     0.571     8.721
    13.150     0.041     0.570     0.571     8.721
    13.160     0.023     0.571     0.571     8.721
    13.170     0.005     0.571     0.571     8.721
    13.180    -0.014     0.571     0.571     8.721
    13.190    -0.032     0.571     0.571     8.721
    13.200    -0.050     0.569     0.571     8.721
    13.210    -0.069     0.567     0.571     8.721
    13.220    -0.087     0.565     0.571     8.721
    13.230    -0.105     0.562     0.571     8.721
    13.240    -0.123     0.558     0.571     8.721
    13.250    -0.141     0.554     0.571     8.721
    13.260    -0.159     0.549     0.571     8.721
    13.270    -0.176     0.544     0.571     8.721
    13.280    -0.194     0.538     0.571     8.721
    13.290    -0.211     0.531     0.571     8.721
    13.300    -0.228     0.524     0.571     8.721
    13.310    -0.245     0.516     0.571     8.721
    13.320    -0.261     0.508     0.571     8.721
    13.330    -0.277     0.500     0.571     8.721
    13.340    -0.293     0.490     0.571     8.721
    13.350    -0.309     0.481     0.571     8.721
    13.360    -0.324     0.470     0.571     8.721
    13.370    -0.339     0.460     0.571     8.721
    13.380    -0.354     0.449     0.571     8.721
    13.390    -0.368     0.437     0.571     8.721
    13.400    -0.382     0.425     0.571     8.721
    13.410    -0.396     0.412     0.571     8.721
    13.420    -0.409     0.399     0.571     8.721
    13.430    -0.421     0.386     0.571     8.721
    13.440    -0.434     0.372     0.571     8.721
    13.450    -0.445     0.358     0.571     8.721
    13.460    -0.457     0.344     0.571     8.721
    13.470    -0.467     0.329     0.571     8.721
    13.480    -0.478     0.314     0.571     8.721
    13.490    -0.488     0.298     0.571     8.721
    13.500    -0.497     0.282     0.571     8.721
    13.510    -0.506     0.266     0.571     8.721
    13.520    -0.514     0.250     0.571     8.721
    13.530    -0.522     0.233     0.571     8.721
    13.540    -0.529     0.216     0.571     8.721
    13.550    -0.536     0.199     0.571     8.721
    13.560    -0.542     0.182     0.571     8.721
    13.570    -0.547     0.164     0.571     8.721
    13.580    -0.552     0.146     0.571     8.721
    13.590    -0.557     0.128     0.571     8.721
    13.600    -0.561     0.110     0.571     8.721
    13.610    -0.564     0.092     0.571     8.721
    13.620    -0.567     0.074     0.571     8.721
    13.630    -0.569     0.056     0.571     8.721
    13.640    -0.570     0.037     0.571     8.721
    13.650    -0.571     0.019     0.571     8.721
    13.660    -0.571     0.001     0.571     8.721
    13.670    -0.571    -0.018     0.571     8.721
    13.680    -0.570    -0.036     0.571     8.721
    13.690    -0.569    -0.054     0.571     8.721
    13.700    -0.567    -0.073     0.571     8.721
    13.710    -0.564    -0.091     0.571     8.721
    13.720    -0.561    -0.109     0.571     8.721
    13.730    -0.557    -0.127     0.571     8.721
    13.740    -0.553    -0.145     0.571     8.721
    13.750    -0.548    -0.163     0.571     8.721
    13.760    -0.542    -0.180     0.571     8.721
    13.770    -0.536    -0.198     0.571     8.721
    13.780    -0.530    -0.215     0.571     8.721
    13.790    -0.522    -0.232     0.571     8.721
    13.800    -0.515    -0.248     0.571     8.721
    13.810    -0.506    -0.265     0.571     8.721
    13.820    -0.498    -0.281     0.571     8.721
    13.830    -0.488    -0.297     0.571     8.721
    13.840    -0.479    -0.312     0.571     8.721
    13.850    -0.468    -0.328     0.571     8.721
    13.860    -0.457    -0.342     0.571     8.721
    13.870    -0.446    -0.357     0.571     8.721
    13.880    -0.434    -0.371     0.571     8.721
    13.890    -0.422    -0.385     0.571     8.721
    13.900    -0.410    -0.398     0.571     8.721
    13.910    -0.397    -0.411     0.571     8.721
    13.920    -0.383    -0.424     0.571     8.721
    13.930    -0.369    -0.436     0.571     8.721
    13.940    -0.355    -0.448     0.571     8.721
    13.950    -0.340    -0.459     0.571     8.721
    13.960    -0.326    -0.470     0.571     8.721
    13.970    -0.310    -0.480     0.571     8.721
    13.980    -0.295    -0.490     0.571     8.721
    13.990    -0.279    -0.499     0.571     8.721
    14.000    -0.263    -0.508     0.571     8.721
    14.010    -0.246    -0.516     0.571     8.721
    14.020    -0.229    -0.523     0.571     8.721
    14.030    -0.212    -0.531     0.571     8.721
    14.040    -0.195    -0.537     0.571     8.721
    14.050    -0.178    -0.543     0.571     8.721
    14.060    -0.160    -0.549     0.571     8.721
    14.070    -0.142    -0.553     0.571     8.721
    14.080    -0.125    -0.558     0.571     8.721
    14.090    -0.107    -0.561     0.571     8.721
    14.100    -0.088    -0.565     0.571     8.721
    14.110    -0.070    -0.567     0.571     8.721
    14.120    -0.052    -0.569     0.571     8.721
    14.130    -0.034    -0.570     0.571     8.721
    14.140    -0.015    -0.571     0.571     8.721
    14.150     0.003    -0.571     0.571     8.721
    14.160     0.022    -0.571     0.571     8.721
    14.170     0.040    -0.570     0.571     8.721
    14.180     0.058    -0.568     0.571     8.721
    14.190     0.077    -0.566     0.571     8.721
    14.200     0.095    -0.564     0.571     8.721
    14.210     0.113    -0.560     0.571     8.721
    14.220     0.131    -0.556     0.571     8.721
    14.230     0.149    -0.552     0.571     8.721
    14.240     0.166    -0.547     0.571     8.721
    14.250     0.184    -0.541     0.571     8.721
    14.260     0.201    -0.535     0.571     8.721
    14.270     0.218    -0.528     0.571     8.721
    14.280     0.235    -0.521     0.571     8.721
    14.290     0.252    -0.513     0.571     8.721
    14.300     0.268    -0.505     0.571     8.721
    14.310     0.284    -0.496     0.571     8.721
    14.320     0.300    -0.486     0.571     8.721
    14.330     0.316    -0.476     0.571     8.721
    14.340     0.331    -0.466     0.571     8.721
    14.350     0.346    -0.455     0.571     8.721
    14.360     0.360    -0.444     0.571     8.721
    14.370     0.374    -0.432     0.571     8.721
    14.380     0.388    -0.420     0.571     8.721
    14.390     0.401    -0.407     0.571     8.721
    14.400     0.414    -0.394     0.571     8.721
    14.410     0.427    -0.380     0.571     8.721
    14.420     0.439    -0.366     0.571     8.721
    14.430     0.450    -0.352     0.571     8.721
    14.440     0.461    -0.337     0.571     8.721
    14.450     0.472    -0.322     0.571     8.721
    14.460     0.482    -0.307     0.571     8.721
    14.470     0.492    -0.291     0.571     8.721
    14.480     0.501    -0.275     0.571     8.721
    14.490     0.509    -0.259     0.571     8.721
    14.500     0.517    -0.243     0.571     8.721
    14.510     0.525    -0.226     0.571     8.721
    14.520     0.532    -0.209     0.571     8.721
    14.530     0.538    -0.191     0.571     8.721
    14.540     0.544    -0.174     0.571     8.721
    14.550     0.550    -0.156     0.571     8.721
    14.560     0.554    -0.139     0.571     8.721
    14.570     0.559    -0.121     0.571     8.721
    14.580     0.562    -0.103     0.571     8.721
    14.590     0.565    -0.085     0.571     8.721
    14.600     0.568    -0.066     0.571     8.721
    14.610     0.569    -0.048     0.571     8.721
    14.620     0.571    -0.030     0.571     8.721
    14.630     0.571    -0.011     0.571     8.721
    14.640     0.571     0.007     0.571     8.721
    14.650     0.571     0.026     0.571     8.721
    14.660     0.570     0.044     0.571     8.721
    14.670     0.568     0.062     0.571     8.721
    14.680     0.566     0.080     0.571     8.721
    14.690     0.563     0.099     0.571     8.721
    14.700     0.559     0.117     0.571     8.721
    14.710     0.555     0.135     0.571     8.721
    14.720     0.551     0.152     0.571     8.721
    14.730     0.546     0.170     0.571     8.721
    14.740     0.540     0.188     0.571     8.721
    14.750     0.533     0.205     0.571     8.721
    14.760     0.527     0.222     0.571     8.721
    14.770     0.519     0.239     0.571     8.721
    14.780     0.511     0.255     0.571     8.721
    14.790     0.503     0.272     0.571     8.721
    14.800     0.494     0.288     0.571     8.721
    14.810     0.484     0.303     0.571     8.721
    14.820     0.474     0.319     0.571     8.721
    14.830     0.464     0.334     0.571     8.721
    14.840     0.453     0.349     0.571     8.721
    14.850     0.441     0.363     0.571     8.721
    14.860     0.429     0.377     0.571     8.721
    14.870     0.417     0.391     0.571     8.721
    14.880     0.404     0.404     0.571     8.721
    14.890     0.391     0.417     0.571     8.721
    14.900     0.377     0.429     0.571     8.721
    14.910     0.363     0.441     0.571     8.721
    14.920     0.349     0.453     0.571     8.721
    14.930     0.334     0.464     0.571     8.721
    14.940     0.319     0.474     0.571     8.721
    14.950     0.304     0.484     0.571     8.721
    14.960     0.288     0.494     0.571     8.721
    14.970     0.272     0.503     0.571     8.721
    14.980     0.256     0.511     0.571     8.721
    14.990     0.239     0.519     0.571     8.721
    15.000     0.222     0.526     0.571     8.721
    15.010     0.205     0.533     0.571     8.721
    15.020     0.188     0.540     0.571     8.721
    15.030     0.170     0.545     0.571     8.721
    15.040     0.153     0.551     0.571     8.721
    15.050     0.135     0.555     0.571     8.721
    15.060     0.117     0.559     0.571     8.721
    15.070     0.099     0.563     0.571     8.721
    15.080     0.081     0.566     0.571     8.721
    15.090     0.062     0.568     0.571     8.721
    15.100     0.044     0.570     0.571     8.721
    15.110     0.026     0.571     0.571     8.721
    15.120     0.007     0.571     0.571     8.721
    15.130    -0.011     0.571     0.571     8.721
    15.140    -0.029     0.571     0.571     8.721
    15.150    -0.048     0.569     0.571     8.721
    15.160    -0.066     0.568     0.571     8.721
    15.170    -0.084     0.565     0.571     8.721
    15.180    -0.102     0.562     0.571     8.721
    15.190    -0.121     0.559     0.571     8.721
    15.200    -0.138     0.554     0.571     8.721
    15.210    -0.156     0.550     0.571     8.721
    15.220    -0.174     0.544     0.571     8.721
    15.230    -0.191     0.538     0.571     8.721
    15.240    -0.208     0.532     0.571     8.721
    15.250    -0.226     0.525     0.571     8.721
    15.260    -0.242     0.518     0.571     8.721
    15.270    -0.259     0.509     0.571     8.721
    15.280    -0.275     0.501     0.571     8.721
    15.290    -0.291     0.492     0.571     8.721
    15.300    -0.307     0.482     0.571     8.721
    15.310    -0.322     0.472     0.571     8.721
    15.320    -0.337     0.461     0.571     8.721
    15.330    -0.352     0.450     0.571     8.721
    15.340    -0.366     0.439     0.571     8.721
    15.350    -0.380     0.427     0.571     8.721
    15.360    -0.394     0.414     0.571     8.721
    15.370    -0.407     0.401     0.571     8.721
    15.380    -0.419     0.388     0.571     8.721
    15.390    -0.432     0.374     0.571     8.721
    15.400    -0.444     0.360     0.571     8.721
    15.410    -0.455     0.346     0.571     8.721
    15.420    -0.466     0.331     0.571     8.721
    15.430    -0.476     0.316     0.571     8.721
    15.440    -0.486     0.300     0.571     8.721
    15.450    -0.496     0.285     0.571     8.721
    15.460    -0.504     0.268     0.571     8.721
    15.470    -0.513     0.252     0.571     8.721
    15.480    -0.521     0.235     0.571     8.721
    15.490    -0.528     0.219     0.571     8.721
    15.500    -0.535     0.201     0.571     8.721
    15.510    -0.541     0.184     0.571     8.721
    15.520    -0.547     0.167     0.571     8.721
    15.530    -0.552     0.149     0.571     8.721
    15.540    -0.556     0.131     0.571     8.721
    15.550    -0.560     0.113     0.571     8.721
    15.560    -0.563     0.095     0.571     8.721
    15.570    -0.566     0.077     0.571     8.721
    15.580    -0.568     0.059     0.571     8.721
    15.590    -0.570     0.040     0.571     8.721
    15.600    -0.571     0.022     0.571     8.721
    15.610    -0.571     0.003     0.571     8.721
    15.620    -0.571    -0.015     0.571     8.721
    15.630    -0.570    -0.033     0.571     8.721
    15.640    -0.569    -0.052     0.571     8.721
    15.650    -0.567    -0.070     0.571     8.721
    15.660    -0.565    -0.088     0.571     8.721
    15.670    -0.561    -0.106     0.571     8.721
    15.680    -0.558    -0.124     0.571     8.721
    15.690    -0.553    -0.142     0.571     8.721
    15.700    -0.549    -0.160     0.571     8.721
    15.710    -0.543    -0.178     0.571     8.721
    15.720    -0.537    -0.195     0.571     8.721
    15.730    -0.531    -0.212     0.571     8.721
    15.740    -0.523    -0.229     0.571     8.721
    15.750    -0.516    -0.246     0.571     8.721
    15.760    -0.508    -0.262     0.571     8.721
    15.770    -0.499    -0.279     0.571     8.721
    15.780    -0.490    -0.294     0.571     8.721
    15.790    -0.480    -0.310     0.571     8.721
    15.800    -0.470    -0.325     0.571     8.721
    15.810    -0.459    -0.340     0.571     8.721
    15.820    -0.448    -0.355     0.571     8.721
    15.830    -0.436    -0.369     0.571     8.721
    15.840    -0.424    -0.383     0.571     8.721
    15.850    -0.412    -0.396     0.571     8.721
    15.860    -0.399    -0.409     0.571     8.721
    15.870    -0.385    -0.422     0.571     8.721
    15.880    -0.371    -0.434     0.571     8.721
    15.890    -0.357    -0.446     0.571     8.721
    15.900    -0.343    -0.457     0.571     8.721
    15.910    -0.328    -0.468     0.571     8.721
    15.920    -0.313    -0.478     0.571     8.721
    15.930    -0.297    -0.488     0.571     8.721
    15.940    -0.281    -0.497     0.571     8.721
    15.950    -0.265    -0.506     0.571     8.721
    15.960    -0.249    -0.515     0.571     8.721
    15.970    -0.232    -0.522     0.571     8.721
    15.980    -0.215    -0.529     0.571     8.721
    15.990    -0.198    -0.536     0.571     8.721
    16.000    -0.180    -0.542     0.571     8.721
